14(mat)	85800000	10.3608217322	1.71118875438	12.6246815653
14(mat)	85900000	9.79842795887	2.33881226279	11.7457534631
14(mat)	86000000	8.613480081	2.11578364496	12.1623980414
14(mat)	86100000	8.60234657018	2.21439945704	11.4517743732
14(mat)	86200000	8.00781975032	2.04244059505	11.6110254924
14(mat)	86300000	7.01514773852	2.4814449398	12.6731558262
14(mat)	86400000	7.83269236704	3.78187783752	14.8092865274
14(mat)	86500000	7.19254818464	3.72060334576	15.0046141238
14(mat)	86600000	6.70576159063	4.13050681273	14.6315393812
14(mat)	86700000	7.0076830108	5.28965849109	14.3870254131
14(mat)	86800000	8.24245114998	5.18098610937	14.6269710712
14(mat)	86900000	8.73493930356	5.02102358192	13.9988677515
14(mat)	87000000	9.94874988017	5.42842083936	14.0792789376
14(mat)	87100000	11.2646912391	5.79181238487	13.9093019863
14(mat)	87200000	11.2036885344	5.25856944641	12.6083189521
14(mat)	87300000	10.401267427	5.10630726878	11.6299816139
14(mat)	87400000	9.22123411525	4.7583191904	10.9676311169
14(mat)	87500000	8.61451027341	5.16154047922	11.2088966076
14(mat)	87600000	7.42710280163	5.22480469905	11.0600110642
14(mat)	87700000	7.1102910494	4.76495911525	10.040872979
14(mat)	87800000	8.0291591379	3.99663553567	10.2108109539
14(mat)	87900000	7.32938264154	3.33692411794	10.5347929336
14(mat)	88000000	6.97912366839	3.58776867167	11.5511019283
14(mat)	88100000	8.07222900109	3.88795216016	12.3808813409
14(mat)	88200000	10.056019626	3.80202199904	13.9038277842
14(mat)	88300000	10.0598897734	4.6783971702	15.1863326348
14(mat)	88400000	9.90859321043	4.81230257595	15.3805213169
14(mat)	88500000	11.3160915347	5.13313742116	15.262784824
14(mat)	88600000	12.5442198594	4.68503163394	15.0094134552
14(mat)	88700000	13.4518151746	3.70850398059	14.3216137307
14(mat)	88800000	13.0900985489	2.01902543344	13.0435042755
14(mat)	88900000	12.9119750697	1.4825935131	13.0841530205
14(mat)	89000000	13.2133861671	2.7083108122	12.2395284469
14(mat)	89100000	13.943721597	3.12371325373	10.9369286355
14(mat)	89200000	14.0855356372	4.3553613064	10.0245408061
14(mat)	89300000	14.1690055598	5.73870670602	10.369420435
14(mat)	89400000	14.9781990227	5.08758604126	10.2502280218
14(mat)	89500000	15.0743425144	4.60316832297	11.2709281234
14(mat)	89600000	14.4208244059	5.387782542	12.0320449903
14(mat)	89700000	13.9519057583	5.8604530304	11.0165458485
14(mat)	89800000	14.0301726975	4.33099883698	11.0150659188
14(mat)	89900000	14.5941802876	3.49392757942	11.7628140046
14(mat)	90000000	14.290542465	2.21012464005	11.5730587406
14(mat)	90100000	14.2403116881	2.87177185605	10.6379239584
14(mat)	90200000	15.4631863415	3.48106909254	10.072065824
14(mat)	90300000	15.3926769006	4.47361150395	11.0597923141
14(mat)	90400000	14.4563962656	5.25722210371	12.0577122853
14(mat)	90500000	13.9171361595	6.17827036855	10.9569586154
14(mat)	90600000	15.3127857051	6.85814690085	10.100946113
14(mat)	90700000	15.3273860533	5.78409591188	9.33875570671
14(mat)	90800000	15.2077560702	4.54689880657	9.05865252552
14(mat)	90900000	15.6782875252	4.59559588738	8.84260143064
14(mat)	91000000	15.4934084511	4.24011134082	8.51751751989
14(mat)	91100000	15.4978837428	2.84408755558	8.29385399457
14(mat)	91200000	14.6457447186	3.06922455319	8.40204493021
14(mat)	91300000	15.2182114008	2.40435853997	8.00363683914
14(mat)	91400000	14.7634121737	1.43133392115	8.73183316887
14(mat)	91500000	14.8458229082	1.24490429861	9.14100821384
14(mat)	91600000	15.2907475693	1.4209624624	9.21759215562
14(mat)	91700000	13.9228170954	1.09678794234	10.6408487269
14(mat)	91800000	13.5594728504	-0.00124917052426	11.0116141315
14(mat)	91900000	13.5874164338	-0.910942982297	12.1008956308
14(mat)	92000000	12.9641030358	-1.80368500019	10.9490321668
14(mat)	92100000	11.8347868987	0.0991352547359	10.9220203946
14(mat)	92200000	11.643073545	-0.425336414731	10.8116021653
14(mat)	92300000	11.7756877025	-1.19876167274	11.6974075502
14(mat)	92400000	12.2331614834	-1.66323363487	11.4850726838
14(mat)	92500000	12.7904597351	-2.62997474393	11.2938770809
14(mat)	92600000	12.7397020352	-2.93715711264	12.2313942621
14(mat)	92700000	12.31745386	-2.69291742499	11.0456377923
14(mat)	92800000	10.7243820811	-2.06610620543	10.5532752747
14(mat)	92900000	11.2412680354	-2.69609585982	9.5917370533
14(mat)	93000000	11.6855298383	-1.70347032797	9.81963747927
14(mat)	93100000	11.2304277589	-2.95609327513	9.46339698269
14(mat)	93200000	10.8916852705	-2.45439981696	10.105249584
14(mat)	93300000	9.98391467048	-2.29075277959	10.8581824355
14(mat)	93400000	10.5054769042	-1.36137000152	10.3776101384
14(mat)	93500000	11.9920371153	-1.17747457418	10.3161127824
14(mat)	93600000	13.0229203617	-1.17210273255	10.32123578
14(mat)	93700000	11.8124668066	-0.862573630288	10.0185517127
14(mat)	93800000	10.7407914018	0.00461011746435	9.78103506854
14(mat)	93900000	11.0959209884	0.562905024483	9.91786581244
14(mat)	94000000	11.9682012354	0.767423625528	10.497465139
14(mat)	94100000	11.1600732813	0.319248063623	11.0390631549
14(mat)	94200000	11.4122794786	-0.66618536761	11.9471021865
14(mat)	94300000	11.368415991	0.545557286032	12.2730962239
14(mat)	94400000	11.9816506359	-0.280233211156	12.8127839623
14(mat)	94500000	12.2611640775	-1.64004499809	13.3541994343
14(mat)	94600000	11.6640340066	-1.07559935852	13.3396066665
14(mat)	94700000	10.4927259817	-0.53708628377	12.714532754
14(mat)	94800000	10.6386821058	0.0483770201934	11.9865387438
14(mat)	94900000	11.2053611636	1.32855047445	12.6759091242
14(mat)	95000000	11.9193449616	2.32489950495	13.5781187691
14(mat)	95100000	13.0210111071	2.27473696125	15.0164126108
14(mat)	95200000	12.6061991857	2.89425589387	15.0479055357
14(mat)	95300000	11.7934981943	2.56198645957	14.1618484058
14(mat)	95400000	12.3915168043	2.91803337384	13.5938800972
14(mat)	95500000	11.78805822	1.61505353068	15.5602269053
14(mat)	95600000	12.1083264138	0.394356827056	16.4473087056
14(mat)	95700000	13.080843822	0.391860648675	17.1723714811
14(mat)	95800000	12.7171033669	0.356251136686	17.0742078076
14(mat)	95900000	13.4861666932	0.775377234349	15.9695177961
14(mat)	96000000	14.3070950516	0.435476371386	15.1252748089
14(mat)	96100000	14.0759665673	0.243551847492	14.9738325811
14(mat)	96200000	13.1532843928	0.902045858728	15.2468732136
14(mat)	96300000	12.4882067462	1.11145402139	14.3056636404
14(mat)	96400000	11.7858160792	1.13486747056	14.1712518066
14(mat)	96500000	11.5784412721	0.677422110743	14.056627236
14(mat)	96600000	12.2251990078	1.19768189242	14.5311382751
14(mat)	96700000	11.8591293169	1.64145942417	15.0011191492
14(mat)	96800000	12.27367167	-0.204086283929	15.4446538409
14(mat)	96900000	11.7720871668	-0.724017339037	14.7296403511
14(mat)	97000000	12.8633027667	-1.26549052442	14.615159089
14(mat)	97100000	13.1305039743	-0.893295375387	14.9807675638
14(mat)	97200000	13.1353692234	0.106649277682	13.8571567454
14(mat)	97300000	13.4138033235	-0.941618503379	13.9335086715
14(mat)	97400000	13.4468597014	-0.43273283169	13.6395215983
14(mat)	97500000	11.6598337308	2.81782527256	12.6111027981
14(mat)	97600000	11.7265796499	3.35792903012	12.0774153842
14(mat)	97700000	10.9611135051	3.57103356486	10.76336766
14(mat)	97800000	9.72800699971	3.21920371945	9.92109107748
14(mat)	97900000	10.1478025431	3.20530411121	8.78832331384
14(mat)	98000000	9.53578945063	3.09018411514	9.90779644059
14(mat)	98100000	10.594359762	2.60827563336	10.8944554131
14(mat)	98200000	10.5134266069	2.61673548338	11.1669540262
14(mat)	98300000	11.3110365991	4.20064272798	11.4466837149
14(mat)	98400000	12.3680415338	5.55222790872	11.14152965
14(mat)	98500000	12.8297869978	5.13706710816	11.1558828802
14(mat)	98600000	13.1101235798	4.03329750974	11.6925586643
14(mat)	98700000	12.9762607452	4.3032432505	12.2192712346
14(mat)	98800000	12.8052494248	3.9793554271	11.451109125
14(mat)	98900000	12.2811680098	4.19739263578	10.3789665408
14(mat)	99000000	12.3791238717	4.57929547355	9.04847345884
14(mat)	99100000	12.2596757814	4.76628966459	7.74677772066
14(mat)	99200000	11.9972394212	3.83136334649	7.12719233678
14(mat)	99300000	12.0342575544	4.57226310939	7.51360754301
14(mat)	99400000	11.8238792042	3.58951387837	8.68811502102
14(mat)	99500000	11.1695497433	3.43448318137	9.99583299816
14(mat)	99600000	10.3158200252	4.29665344063	10.1866365673
14(mat)	99700000	11.5003079107	3.93175888534	10.3408735186
14(mat)	99800000	12.2633305297	2.84824567831	10.6245707893
14(mat)	99900000	12.366167191	2.417679639	10.3992326555
14(mat)	100000000	12.4660646042	5.2537863915	11.1192715345
14(mat)	100100000	12.6645517371	6.24183359753	12.1326777431
14(mat)	100200000	13.0095058715	5.66231673156	13.0700343118
14(mat)	100300000	13.3759264131	5.17258228374	13.6540050942
14(mat)	100400000	12.6826914572	4.03350997969	13.6862810393
14(mat)	100500000	12.0201525888	3.64071503922	16.2958744903
14(mat)	100600000	11.9254493793	3.12540244559	16.9966406503
14(mat)	100700000	11.3657071873	3.13472255345	17.4710287384
14(mat)	100800000	11.832414064	1.74187203701	17.3298763685
14(mat)	100900000	11.8993089773	1.64298227386	16.3824533139
14(mat)	101000000	10.5964813204	2.50410643286	16.1158411758
14(mat)	101100000	10.4371857993	2.3442597248	15.8157920235
14(mat)	101200000	10.4004062708	1.77893587896	14.9968169414
14(mat)	101300000	10.5301509063	3.10579778541	15.2316789443
14(mat)	101400000	11.1257147504	3.61191202415	14.9849218797
14(mat)	101500000	11.0895999745	3.36896000427	14.715463524
14(mat)	101600000	11.4141158306	3.86740198599	13.8296930593
14(mat)	101700000	11.2768026497	4.14236681524	13.7033486272
14(mat)	101800000	12.6046493816	3.82940133038	13.364191338
14(mat)	101900000	14.0117869484	3.62708546436	13.4032370374
14(mat)	102000000	14.3403060316	2.56711131653	13.5077174545
14(mat)	102100000	13.8658475856	1.83470168284	13.9155644798
14(mat)	102200000	12.2230498411	2.76384297097	15.1673249868
14(mat)	102300000	11.5808564119	5.23342192325	16.3376749179
14(mat)	102400000	11.7652829169	5.96667678252	16.4567909622
14(mat)	102500000	11.1382931968	5.28766429059	17.2473466479
14(mat)	102600000	10.0541732661	5.30464342412	17.9175105513
14(mat)	102700000	10.0079976857	6.01356637824	17.2091550795
14(mat)	102800000	8.80984670194	5.40927159812	17.0604906187
14(mat)	102900000	7.69118768049	5.03073137028	17.5611966945
14(mat)	103000000	7.73312846767	3.7822947313	17.4798600073
14(mat)	103100000	7.58939056286	2.64053506563	17.4541506771
14(mat)	103200000	7.40050730675	1.71463460516	17.8537288068
14(mat)	103300000	8.01009653631	0.896713794697	18.2743489295
14(mat)	103400000	8.31820640533	0.282311217089	18.3642267882
14(mat)	103500000	8.58126222692	-0.220754666231	19.0204892758
14(mat)	103600000	9.54654092003	-0.269399739062	19.5367493077
14(mat)	103700000	10.2149763773	0.612648547672	19.3779317459
14(mat)	103800000	9.45856258423	1.44741258873	19.3609927179
14(mat)	103900000	8.83835436392	2.48543893951	19.278609691
14(mat)	104000000	8.8579508414	2.62757129246	18.4942902091
14(mat)	104100000	7.8327927739	3.3358467497	18.6138423037
14(mat)	104200000	8.66370830319	3.73396680686	19.3994056486
14(mat)	104300000	7.704336617	4.47487739372	19.0371360947
14(mat)	104400000	6.87414360314	4.92373780415	18.5973642382
14(mat)	104500000	5.42182131776	5.28701775788	18.5312558439
14(mat)	104600000	4.74115610682	5.26546685542	17.7076603328
14(mat)	104700000	4.61031120259	4.86509446261	17.7222578134
14(mat)	104800000	3.97416611452	3.91833503827	16.9311022163
14(mat)	104900000	5.13947443087	3.7700453864	16.7675554631
14(mat)	105000000	5.37627692986	3.87173208389	17.9007070134
14(mat)	105100000	4.35964222418	3.6695007923	18.5769421056
14(mat)	105200000	4.02594700746	2.59918966633	18.1677259123
14(mat)	105300000	3.39501763435	2.04050700713	18.1065577549
14(mat)	105400000	3.5611925222	0.896759134918	18.3365312654
14(mat)	105500000	4.73324873231	0.825168073918	18.1676655485
14(mat)	105600000	5.84334666765	0.506879096378	17.8068055697
14(mat)	105700000	6.99960363955	-0.0587849580272	17.0238937843
14(mat)	105800000	8.04936237386	-0.88610152792	16.3544163798
14(mat)	105900000	8.73591431225	-0.94164017765	16.7934044598
14(mat)	106000000	9.25384830835	-0.00313772488924	16.634564815
14(mat)	106100000	9.66600658648	0.457028398496	17.5609308043
14(mat)	106200000	10.2413392112	-0.435998500642	17.8936250291
14(mat)	106300000	10.5431847477	-1.23520610425	17.2574192247
14(mat)	106400000	10.5538901731	-1.07063414019	16.1023630774
14(mat)	106500000	10.4265224983	-0.30950292975	15.6562362414
14(mat)	106600000	9.76649583994	0.585711544765	15.6749353989
14(mat)	106700000	8.91976987753	1.64853076629	15.783585354
14(mat)	106800000	9.09507045833	1.80813386513	16.0195823773
14(mat)	106900000	8.00688575207	1.1830932744	15.8458089269
14(mat)	107000000	7.42654339697	0.676577111073	16.6351875926
14(mat)	107100000	6.38397025679	-0.218467631584	16.6732442549
14(mat)	107200000	6.23699389321	-1.49085359738	16.3847295135
14(mat)	107300000	5.7930046024	-2.00586445436	15.7445460457
2(mat)	0	-1.87537172724	27.2066671703	-13.1147130041
2(mat)	100000	-2.35879766132	26.1774300307	-12.6547687315
2(mat)	200000	-3.22492509804	24.2865253257	-13.509649978
2(mat)	300000	-3.27851093527	23.4633327665	-13.633791663
2(mat)	400000	-3.87769188967	22.607368689	-13.1823274308
2(mat)	500000	-3.30354834537	22.5764072771	-12.9215018151
2(mat)	600000	-4.08051898539	22.6823518416	-13.9247552831
2(mat)	700000	-4.39261019445	22.1030211613	-12.8350874737
2(mat)	800000	-4.96767190179	23.4149207843	-12.3346447024
2(mat)	900000	-5.56449966014	24.5260362513	-12.3609157673
2(mat)	1000000	-5.68101228355	25.4229410252	-12.3172130897
2(mat)	1100000	-4.95681691277	26.1739233181	-12.0406338431
2(mat)	1200000	-4.09359327655	26.1212926391	-11.1628852822
2(mat)	1300000	-3.31918073917	25.0952649376	-10.5403271874
2(mat)	1400000	-3.65097236295	24.3675897018	-10.4867857064
2(mat)	1500000	-3.37814817797	24.021591063	-11.8014266546
2(mat)	1600000	-3.81078790443	23.0243210438	-11.4506097515
2(mat)	1700000	-4.46514104972	23.9787399396	-12.1892417692
2(mat)	1800000	-3.96649978545	25.0852793079	-12.0405916335
2(mat)	1900000	-4.14280855967	24.6733727885	-12.3545231105
2(mat)	2000000	-2.92801067789	24.3263195544	-12.2637568289
2(mat)	2100000	-2.10130780644	23.5206378318	-12.3430904163
2(mat)	2200000	-2.64075825216	24.523812974	-13.1019257219
2(mat)	2300000	-2.93092222644	25.2269144213	-14.1353429068
2(mat)	2400000	-3.24367876327	24.753594259	-15.0145502897
2(mat)	2500000	-3.54685694613	23.7651110866	-15.370846367
2(mat)	2600000	-3.59172602083	23.3040239652	-14.8047259393
2(mat)	2700000	-2.62747910973	23.081638265	-13.9570081768
2(mat)	2800000	-1.47311121594	22.8191988129	-14.0829903426
2(mat)	2900000	-1.17379164593	23.1657892642	-13.9562340944
2(mat)	3000000	-1.42637317345	24.1472541489	-13.2097331054
2(mat)	3100000	-2.10244304772	25.1664743076	-12.2673326317
2(mat)	3200000	-2.88546737848	25.8253255725	-11.5982122187
2(mat)	3300000	-3.72749170175	25.3000729468	-10.7232569351
2(mat)	3400000	-4.60415189415	24.2737595504	-10.8119384721
2(mat)	3500000	-4.8242758922	23.0328290485	-10.7547514146
2(mat)	3600000	-3.99397110844	22.3460225702	-11.1608080079
2(mat)	3700000	-3.35920928558	22.9118431172	-11.4961308238
2(mat)	3800000	-2.31429932357	23.1624656443	-10.9253468402
2(mat)	3900000	-2.16797887972	24.3214454806	-10.4994936162
2(mat)	4000000	-2.25193021384	25.1466222203	-9.60961988313
2(mat)	4100000	-1.72089876502	24.7358097525	-10.4355932649
2(mat)	4200000	-0.506587016191	25.5563883894	-10.3826008587
2(mat)	4300000	0.74617404661	25.2526206601	-10.3073637888
2(mat)	4400000	1.18852781807	26.1213671673	-9.63987747136
2(mat)	4500000	0.542036479447	27.0207605831	-9.50377148837
2(mat)	4600000	-0.242241151126	27.4945883145	-9.93582708523
2(mat)	4700000	-0.798122940514	27.3848913657	-10.9586624192
2(mat)	4800000	-1.42357653902	26.4899945709	-11.5816722457
2(mat)	4900000	-2.30525466006	26.359249693	-11.1189096627
2(mat)	5000000	-2.62434725196	27.1838610334	-10.2131512751
2(mat)	5100000	-3.10357244539	26.8795770444	-9.56974259682
2(mat)	5200000	-4.13695583431	26.5605003034	-9.09100647345
2(mat)	5300000	-4.83945922666	26.5479167309	-9.08571828111
2(mat)	5400000	-2.95412811198	25.8486097463	-8.99119832182
2(mat)	5500000	-3.43787413656	25.4242796431	-8.83500862096
2(mat)	5600000	-4.43774592708	24.8240179226	-8.34572104328
2(mat)	5700000	-3.42564347116	25.092555324	-8.70500099145
2(mat)	5800000	-3.91839006524	24.6441741497	-8.75966538009
2(mat)	5900000	-1.65945203431	24.3829263134	-8.57255016892
2(mat)	6000000	-2.03634343722	23.2500450839	-9.04744696258
2(mat)	6100000	-2.02502836042	22.9691891771	-9.46000570179
2(mat)	6200000	-2.56747802193	21.9630609555	-10.3262500838
2(mat)	6300000	-2.32888771878	21.6988245428	-10.7074186176
2(mat)	6400000	-1.30254415575	22.8840136684	-10.422972732
2(mat)	6500000	-0.383725093717	23.6458857278	-10.2157646107
2(mat)	6600000	0.887823522889	23.3553736734	-10.5673428034
2(mat)	6700000	0.329999640844	22.4287665783	-11.4069174605
2(mat)	6800000	-0.840691792711	21.9964606937	-11.2525446211
2(mat)	6900000	-1.35315376778	22.8195198639	-10.151470304
2(mat)	7000000	-2.97590878408	23.815790226	-9.808202296
2(mat)	7100000	-2.48230645618	24.4259559486	-7.09122850785
2(mat)	7200000	-2.93137550667	25.095825776	-7.22828572861
2(mat)	7300000	-1.94958006385	24.0365760937	-7.46493944809
2(mat)	7400000	-1.21160053453	24.0558600634	-6.62843709817
2(mat)	7500000	-0.752469906601	24.330492474	-5.30967706413
2(mat)	7600000	-0.993989501728	23.401572019	-4.12640991063
2(mat)	7700000	-2.1362533823	22.8647757587	-3.35590363195
2(mat)	7800000	-1.54086130181	22.9156448829	-3.96067557684
2(mat)	7900000	-2.24720688539	24.0894269826	-3.15327416159
2(mat)	8000000	-2.5223441932	23.8787437709	-2.91303364084
2(mat)	8100000	-1.37067955067	22.815039558	-3.12074457925
2(mat)	8200000	-0.185196090126	23.3073379131	-4.20687975425
2(mat)	8300000	-1.19710315616	22.6928243681	-4.42969967673
2(mat)	8400000	-0.793265893232	22.6226506401	-2.46832810978
2(mat)	8500000	-1.30044634615	23.2847406872	-1.67284846006
2(mat)	8600000	-2.39827535436	22.8189804585	-1.55933793786
2(mat)	8700000	-1.48691897092	23.353137925	-2.09975491636
2(mat)	8800000	-2.17005636579	23.2623284495	-1.49971755914
2(mat)	8900000	-0.136939196658	23.8456226449	-2.44935818431
2(mat)	9000000	0.919048932085	22.7488097504	-3.04458892149
2(mat)	9100000	1.30743591912	22.4545886794	-4.30491340961
2(mat)	9200000	1.44744421511	23.3563171732	-3.46995356016
2(mat)	9300000	2.37165562242	23.6843234774	-4.25807698815
2(mat)	9400000	2.74587816331	23.6687949329	-4.79472131249
2(mat)	9500000	2.14032901966	23.5491686404	-4.12479435248
2(mat)	9600000	2.81050768411	23.0832431255	-3.23423433168
2(mat)	9700000	3.60770709835	24.7673813853	-3.50912515383
2(mat)	9800000	3.20111645655	25.2112803638	-4.46731872578
2(mat)	9900000	1.93124190211	24.9375450832	-4.41849850461
2(mat)	10000000	1.39855461563	24.2033148817	-5.34916584501
2(mat)	10100000	1.11711556812	23.8446927955	-5.61740000547
2(mat)	10200000	0.515678702941	22.9789599719	-5.41739754695
2(mat)	10300000	1.37826523731	22.3203813494	-5.93563861928
2(mat)	10400000	1.94272277577	22.2663112022	-5.78393131098
2(mat)	10500000	2.82167473676	21.7772501849	-6.22377940938
2(mat)	10600000	2.79368324449	21.8650065911	-6.31644819291
2(mat)	10700000	3.01484094812	23.077096883	-5.97380381891
2(mat)	10800000	2.32910279723	23.1769921734	-5.78127657819
2(mat)	10900000	3.07745658352	23.0401506206	-6.78489206206
2(mat)	11000000	4.16459095307	23.3035310063	-7.34447000914
2(mat)	11100000	4.05061096358	22.9915121066	-7.63686470938
2(mat)	11200000	3.30666820935	23.282374936	-8.49668645167
2(mat)	11300000	2.39764974749	23.2725687354	-7.87006555099
2(mat)	11400000	1.85410084684	23.7024414832	-7.10445306465
2(mat)	11500000	2.46754100564	24.6122158963	-7.70415339299
2(mat)	11600000	3.4564146474	24.1540832488	-8.24386165937
2(mat)	11700000	3.62284939325	23.6016692077	-9.184682251
2(mat)	11800000	2.98148486433	22.6001499939	-8.61253289582
2(mat)	11900000	2.20802568828	21.7425089485	-8.06810655441
2(mat)	12000000	1.47548311135	22.6707831932	-8.58679900836
2(mat)	12100000	0.256870245195	23.2960886605	-8.35492997696
2(mat)	12200000	0.340618100027	22.9996633526	-8.80637891397
2(mat)	12300000	0.39906031123	21.9904845311	-9.71790452098
2(mat)	12400000	-0.973837004876	21.2184655041	-9.90710043172
2(mat)	12500000	-0.674391179737	20.9744782878	-9.92309008406
2(mat)	12600000	-0.571436871495	21.1053364836	-8.53006826412
2(mat)	12700000	-0.918952506959	21.7339918882	-9.49961199772
2(mat)	12800000	-0.712020463604	22.4030453638	-9.50608287776
2(mat)	12900000	0.566056950617	21.6937939182	-9.98311816882
2(mat)	13000000	0.935695559341	21.4487399025	-9.79036670149
2(mat)	13100000	1.97897005517	21.5908477421	-9.98130184349
2(mat)	13200000	1.27445239727	21.1022906493	-8.92675611166
2(mat)	13300000	1.22667971987	19.9239546315	-9.00567196376
2(mat)	13400000	1.63689962926	20.326960793	-10.3830778689
2(mat)	13500000	1.83632849462	20.2627613335	-10.9113737284
2(mat)	13600000	2.37316296224	20.2024626726	-9.57442342771
2(mat)	13700000	3.30819692618	21.0354221181	-9.25512962241
2(mat)	13800000	3.44252303368	20.6330216264	-9.43830906878
2(mat)	13900000	3.02853608216	20.4182886742	-9.17498029276
2(mat)	14000000	4.61348861644	19.9642759248	-10.2591419518
2(mat)	14100000	4.40939242999	19.2533719167	-10.3244142799
2(mat)	14200000	3.34965595933	18.8877435589	-10.7196948908
2(mat)	14300000	2.37146230888	18.9268246141	-11.5713513707
2(mat)	14400000	2.75358123157	19.6933109593	-12.4071379239
2(mat)	14500000	2.83297380028	19.8687209134	-12.3668757897
2(mat)	14600000	3.34023758101	20.6883979078	-11.9931504281
2(mat)	14700000	2.95009338913	20.5059637738	-11.1912580789
2(mat)	14800000	3.32963225136	20.7229422596	-11.2196011553
2(mat)	14900000	2.94760675937	21.9863729784	-11.4594837742
2(mat)	15000000	2.34664842619	21.7423543787	-11.7271564643
2(mat)	15100000	3.46548083515	21.4992031352	-11.1876882664
2(mat)	15200000	4.65563995347	21.230441298	-11.5764959216
2(mat)	15300000	5.26274739255	21.8957334585	-10.4900759311
2(mat)	15400000	4.08890346032	21.4386503391	-10.044479881
2(mat)	15500000	3.87702729948	22.0634796782	-10.1874021125
2(mat)	15600000	4.46257569516	22.9114367916	-11.5644741567
2(mat)	15700000	4.5559026226	22.902783106	-12.5572452688
2(mat)	15800000	3.91878906033	22.883981291	-12.3521444826
2(mat)	15900000	3.50624097697	22.4012447897	-13.6251813116
2(mat)	16000000	3.58160057973	21.8629158175	-14.4169810883
2(mat)	16100000	4.55331054473	21.7364058794	-14.2051818293
2(mat)	16200000	4.53968475626	21.0790014007	-12.9215883128
2(mat)	16300000	4.20469902805	21.2894458666	-12.7055292911
2(mat)	16400000	2.70257804479	21.2805040584	-12.8405734982
2(mat)	16500000	3.18859760309	21.8083375743	-13.4454862774
2(mat)	16600000	2.75470276146	22.0656502024	-14.8808289742
2(mat)	16700000	2.4948244547	21.6766891688	-16.2940780636
2(mat)	16800000	3.01951673877	20.8925798785	-16.3307383112
2(mat)	16900000	2.80896022873	21.753912219	-16.1291710826
2(mat)	17000000	3.00907771998	21.8943282982	-16.6505808246
2(mat)	17100000	3.77905927421	22.3718841459	-17.2229997843
2(mat)	17200000	4.6809251342	21.7829878054	-16.7487196555
2(mat)	17300000	4.08838219506	20.8216780612	-15.8714974649
2(mat)	17400000	3.70401434631	20.2009782243	-16.890985725
2(mat)	17500000	3.77706234414	19.3948172335	-17.1102069667
2(mat)	17600000	2.79360816481	18.5714235814	-16.5448561435
2(mat)	17700000	3.47018694698	18.0555063176	-17.3878616534
2(mat)	17800000	3.47967860911	18.4157436964	-16.2266935608
2(mat)	17900000	3.74167046685	19.148926728	-16.0015844116
2(mat)	18000000	4.15525828069	19.9639858902	-15.2337902336
2(mat)	18100000	2.22972557006	20.8887619374	-14.5983210192
2(mat)	18200000	2.40489886204	19.8081784769	-14.3105889583
2(mat)	18300000	3.63833583849	20.1978703985	-14.4556066055
2(mat)	18400000	2.56532454685	20.1147699986	-15.0501257888
2(mat)	18500000	1.88590598532	20.6228324536	-15.213201236
2(mat)	18600000	2.3528587352	21.3724971087	-14.9043661645
2(mat)	18700000	2.2335976754	23.089436133	-15.2894473013
2(mat)	18800000	1.48935174418	24.3669787235	-14.4569162952
2(mat)	18900000	0.496950185849	25.2457260942	-14.8946876456
2(mat)	19000000	0.416469458447	25.9362921681	-14.9536772676
2(mat)	19100000	-0.820778910477	25.6128845281	-15.1372207359
2(mat)	19200000	-1.33824045525	24.6000370487	-14.4821779259
2(mat)	19300000	-1.26686170365	24.7228832292	-14.9900654607
2(mat)	19400000	-0.540609871527	23.9467960926	-15.6396589761
2(mat)	19500000	-0.525216722061	24.6976070344	-16.4977054911
2(mat)	19600000	-0.385526151144	25.2177687817	-15.9546287303
2(mat)	19700000	0.496708816887	25.7691009009	-14.8620239028
2(mat)	19800000	1.36681003312	26.0828684714	-13.9882336484
2(mat)	19900000	1.33391582877	24.6981472207	-13.8296648007
2(mat)	20000000	1.06195301115	23.1101847489	-13.0362879834
2(mat)	20100000	0.475795238676	22.0425774401	-13.9104895735
2(mat)	20200000	0.874295537724	21.1220430985	-13.721847352
2(mat)	20300000	0.233222725379	20.0605108006	-12.9950086048
2(mat)	20400000	0.601547206959	20.7511685346	-12.0211404841
2(mat)	20500000	2.77535237793	23.5321697205	-12.2765773165
2(mat)	20600000	2.8338702794	24.0168214389	-11.2595212006
2(mat)	20700000	1.74028839953	24.3032993808	-11.9343656912
2(mat)	20800000	1.51645712726	23.9353915039	-11.7067164377
2(mat)	20900000	1.59127837218	24.6273081028	-11.9813491527
2(mat)	21000000	2.20007863134	25.677547761	-11.3195558554
2(mat)	21100000	1.75421719836	25.8227112832	-12.1942606133
2(mat)	21200000	1.06958850589	26.1126816672	-13.2677286531
2(mat)	21300000	0.30512810099	25.0647529458	-13.3032954745
2(mat)	21400000	0.38278488943	24.8304636519	-13.2563138397
2(mat)	21500000	0.551167168041	25.5006460016	-12.2959502384
2(mat)	21600000	0.0246060460547	26.7971074192	-12.8278844532
2(mat)	21700000	-0.16556079793	27.1104098503	-14.0197698781
2(mat)	21800000	-1.11981468198	27.2523515676	-14.8172681587
2(mat)	21900000	-1.13610233417	26.3913537812	-14.8871946444
2(mat)	22000000	-3.49011839469	26.2958546201	-13.9834941955
2(mat)	22100000	-3.29235288273	27.6087839538	-14.3507600333
2(mat)	22200000	-3.15379288516	28.6905875265	-13.8197482743
2(mat)	22300000	-3.07988951443	29.2041791001	-12.7423890768
2(mat)	22400000	-3.0907890676	28.7984692293	-11.5636797976
